4628,三生梦兰,保密,2018-01-25 04:43:32,给那些在弹幕里说众筹购回文物的小伙伴说一下，国家明面上是不支持任何公私团体个人去国外高价购回文物的，首先国外不少渣滓知道中国珍视文物，在拍卖时恶意抬价，哪怕玩脱了也不怕，过一两年又拿出来拍，反正不会亏，其次文物高昂的价格无论国家还是个人都很难承受，毕竟中国流落出去的宝贝太多了(?；ω；`)。大家可以算笔账，这些钱如果我们拿来建设，拿来发展，我们早一天回到世界之巅，就可以早一天制定游戏规则，到时候便能“合法”地接他们回家了。（话虽如此，其实对于有意义的文物，比如这次节目里的皿方罍，国家还是出资以私人名义购回的，再次比如皿方罍，就是国企和国家单位合资购回的）,35,6
4627,Soristuo,保密,2018-01-25 04:11:59,从最后刷卡可以看出国家根本不支持这种行为，但是某些人就是要铤而走险的投机炒作,0,15
4626,小夏orz,保密,2018-01-25 03:34:19,看前留名，为我大湖南打call,0,0
4625,tf_lili,保密,2018-01-25 01:25:08,希望001号讲解员一直在，国立老师的主持符合这个节目。,0,0
4624,幽灵浮,保密,2018-01-24 23:41:18,还是最喜欢这一期|ω?）,7,0
4623,我是取名困难症,男,2018-01-24 23:21:47,我想知道龙首回来了吗？,0,0
4622,温凉nwpu,男,2018-01-24 23:02:51,"好多国外博物馆展出中国文物只是冰山一角，更多的中国文物是在仓库里像垃圾一样堆着，纸质丝织品什么的被老鼠啃，青铜器则是老鼠窝，觉得文物在国外就能够得到更好保护的怕是ZZ→_→比如《女史箴图》，被人家裁成好几份了，这就是某些人所说的国外对中国文物的“保护”……


最恶心的是啥，人家宁愿让中国文物发霉变烂，也不整理保护，对中国人考古学界也基本不交流，更不要说归还什么的……",32,0
4621,燃烧中的隐宅,保密,2018-01-24 22:27:15,大英博物馆整个就是抢全世界的东西!整整一层都是我国的!都是高端文物!气炸!归还给我们!  鄙视一切说国家文物留哪儿都行 只要好好保护，我同意我们的技术不太高超，但我国必须有监护权，我们付钱给你保养都可以!但你不能占为己有!鄙视 欧盟某八国联合抢圆明园故宫! 如果可以在不久的将来世界重新洗牌，请兵哥哥们务必带回来属于我们的东西。,15,0
4620,寒春-墨清明,女,2018-01-24 22:01:38,恕我直言说什么二鬼子原子弹杀光烧杀抢掠的各位是真的小学生逻辑，气到屏蔽弹幕，弹幕礼仪白考了,0,0
4619,秋泽白晞,保密,2018-01-24 21:38:53,看哭了,0,0
4618,小室-,保密,2018-01-24 21:31:38,我们自己的东西却要天价买回来，真是。。。。五味杂陈，惟愿祖国强盛,7,0
4617,Sapphire晓,女,2018-01-24 21:10:09,两湖太棒了！,6,0
4616,斯塔克家的子雨,保密,2018-01-24 19:52:11,"看一期哭一期，能不能让我歇会(?；ω；`)
好嘛，明天市质检作文素材到了",2,0
4615,梦远行者,女,2018-01-24 19:48:29,过来铜真是让人心疼[狐妖_哭],2,0
4614,长颈鹿cr,保密,2018-01-24 18:52:45,这一期真的好看,4,0
4613,文澜的喵桑,保密,2018-01-24 15:14:15,每期都要刷xx看题词器了，看了就有问题了？不看就能有优越了？,4,2
4612,Gpeonm,保密,2018-01-24 14:25:03,如果以后有我们的文物流落在外，不妨试一下让我们也参与其中的集资，虽然我们的力量有限，但是作为一个中国人，还是非常愿意贡献自己的一份力量??,2,0
4611,杨桃疯子,保密,2018-01-24 14:07:13,想知道何炅在博物馆看自己要守护的文物的bgm呀 找了好久嘤嘤嘤,1,0
4610,卷卷哒哦,保密,2018-01-24 14:05:02,许反帝许瑞凤，我瞧你码→_→,6,1
4609,斯塔克家的子雨,保密,2018-01-24 13:38:28,(｀?ω??)我先循环帛画魂,0,0
4608,F1992angxiao,保密,2018-01-24 13:31:20,这一期真的是哭死了，无论是辛追的天人相隔，还是皿方罍的颠沛流离（/TДT)/,2,0
4607,阿歆拿了橘子跑了,女,2018-01-24 12:59:24,帛画魂全场最佳?像雷佳这种级别的歌唱家，现场肯定比cd好听?以及央视粑粑为何不早点出手！,4,0
4606,残花一笑,女,2018-01-24 05:17:41,表白我们老何(￣3￣),2,0
4604,Speaon,男,2018-01-23 23:47:10,"今天白天去看了一次省博。真是震撼。
身为一个长沙人拖到现在才去也是太懒了。。。",5,0
4603,微笑带血,男,2018-01-23 23:28:22,西方的人利用中国的爱国情节，炒作中国文物，哄抬价格，买也亏，不买也亏，真是难受。,20,1
4602,就小神龙吧,女,2018-01-23 23:05:19,何老师抢主持啦hhh果粒老师欲言又止,6,0
4601,雷斯垂德探长,保密,2018-01-23 22:53:58,"终于看到这个助演得到大家的注意了，皿方罍故事里的“过来铜”——李依洋。说实话，如果仔细的话会发现每一场前世传奇里几乎都有他——
第一期里，他是“千里江山图”里的追着王希孟跑、端着青绿走过的侍官，是“各种釉彩大瓶”里的唐英，是“石鼓”里的传旨侍官。
第二期里，他是“云梦睡虎地秦简”里的怒，是“曾侯乙编钟”里奏乐官之一。
第三期里，他是“妇好鴞尊”里那个各种色彩大祭司。
第四期里，他是“杜虎符”里的送虎符的使者。
第五期里，他是“宋人摹顾恺之《洛神赋图》”里的书童，是“铜鎏金木心马镫”里的士兵之一，是“唐摹《万岁通天帖》”里的侍官。
第六期里，他是“长沙窑青釉褐彩诗文执壶”里的老马，是“皿方罍”里的过来铜。
第七期里，他是“商鞅方升”里的王绾。
说实话，我这种不怎么脸盲的人看这种反反复复几个助演的小剧场真是让我着急，因为他们演的真的好，没怎么仔细就真的认不出来——出现这么多次、演这么好却不为大家注意，我看着很着急的啊。",26,3
4600,就小神龙吧,女,2018-01-23 22:47:27,都第几期了弹幕还有人黑小四23333抱走我们乾隆宝宝！,4,0
4599,就小神龙吧,女,2018-01-23 22:41:19,安徽人表白果粒老师表白国家宝藏！,2,0
4598,万俟兰佩,女,2018-01-23 21:37:16,二刷看到弹幕撕得厉害忍不住吐槽一下：某些弹幕与视频无关，大家善用举报，那些弹幕我作为剑三玩家也很恶心；但是如果只是“BGM剑三扬州城”之类的弹幕，古剑仙剑大话西游都在刷，而且B站只要是有BGM的视频基本上都有刷BGM的弹幕，没必要专门针对剑三谢谢。以及好几次明明是别的游戏在刷BGM还有人喷剑三（貌似不是这期），针对得不要太明显，看得我尴尬癌都犯了==,8,23
4597,棒家小娇妻,女,2018-01-23 20:41:07,我的弹幕错了吗？怎么雷佳这里是那英的弹幕。。。,0,2
4596,寒夜琴挑,女,2018-01-23 20:39:36,我大弗兰！！！！,3,0
4595,劍术专精小白白,男,2018-01-23 19:54:28,湖南人报道,1,0
4594,拜占庭的君士坦丁,保密,2018-01-23 18:58:16,正德皇帝来了,0,0
4593,海德薇莉_伊丽莎白,女,2018-01-23 18:50:50,皿方罍看哭了(?；ω；`)希望有一天流落在外的国宝们都能落叶归根,5,0
4592,狼妖杜若,女,2018-01-23 16:36:51,其实我很奇怪，一直有人说这话，什么文物在中国逃不过温格，还不如被卖到国外抢到国外好歹能保存下来。那为那么多博物馆里的文物没被砸呢？还是我们现在在博物馆里看到的文物全是假的？全是复制品？长沙马王堆就是在1972―1974年挖掘的，温格76年结束。为啥没被砸？还给挖出来保护了？,28,3
4591,bulingbuling琉璃君,保密,2018-01-23 14:30:29,湖南馆好大方啊！！！,11,0
4590,薇亦w柔止,女,2018-01-23 13:36:20,弗兰常见应援语：惟楚有材，于斯为盛。伟人故里，红色潇湘。吃苦霸蛮，耐得住烦。心忧天下，敢为人先。其中【惟】同【于】一样只是语气虚词无实义，并没有鄙视其他地方的亲们的意思，【霸蛮】甚至是有些开玩笑自黑自己为蛮夷的意味在里面。各位小可爱别误会喽|?ω?｀),16,0
4589,鱼服攀岩跳崖爱好者,保密,2018-01-23 11:54:22,有个剑三的引战党，我屏蔽了她，果然引战言论都没有了大家注意一下。,2,0
4588,Usagi蠢兔子,保密,2018-01-23 11:46:18,那个偷衣服的人，他偷了好几件文物，带回家里被他妈妈看到了，他妈妈并没有阻止他反而觉得自己这样是对儿子好，后面害怕了，就把衣服连同文物都冲到马桶里了。。。。真的很无语,11,2
4587,屁癌晚期病患者,保密,2018-01-23 09:56:54,恕我直言，那个发“恕我直言，我觉得把宝物卖出去再赎回来都比在中国受战乱毁掉的好”的睿智，你就是个脑仁连鸡都比你大的人，石鼓那期看了吗？没看梁家人为了保护国宝做出了多少努力才在战争中保住了国宝吗？没保护住的是因为没能力或者没来得及！！！我吃柠檬的，这种睿智就麻烦别看这种节目了好吗？？？还发弹幕碍眼,38,1
4586,fate-宛如天堂,男,2018-01-23 09:33:36,以后嘉宾能不能别再请主持人了？！（来自国立老师的怨念）,18,0
4584,asdfghjkl789666,保密,2018-01-23 01:01:35,总有一天吃了我的请你吐出来，拿了我的请你还回来,5,0
4583,冰染的秋天,保密,2018-01-23 00:32:28,这期质量好高,3,0
4582,ω翠星☆石,保密,2018-01-23 00:25:16,"补充个芒果台早年拍的湖南省博物馆珍藏顶级文物纪录片
可以了解一些不是太出名的珍品国宝

包括分离海外100年的3座象尊(身世比皿方罍还坎坷)，商周青铜器，绝美纹饰
唐代传世名琴，独幽琴，和船上先生王夫之的轶事
天下第一行书兰亭序，唐代褚遂良传世摹本

等等不多说了，一共有30多集，在湖南省博物馆的视频库里

http://61.187.53.122/Video.aspx?id=30&amp;lang=zh-CN&amp;page=1",20,2
4581,繁花一季,女,2018-01-22 23:53:18,"半夜一个人哭得稀里哗啦，全程停不下来，真的，愿文物回家，国之重器回归，中华文脉传承。
愿有一天，不再有文物问，别的文物都回家了，你什么时候带我回家呀？而是，谢谢你带我回家，我们回家团聚啦[小电视_哭泣]",11,0
4580,不为人知的陈铭生,保密,2018-01-22 23:41:07,过来铜，等你回家！???,8,0
4579,反手就是一个大耳光子,保密,2018-01-22 23:37:41,"我国的态度并不支持花大价钱买回国宝，会助长外国人恶意哄抬价格的气焰，成为他们的提款机，合理洽购和凭国力要回是正确的道路。

所以弹幕们别在质疑政府为什么不都买回来了。",46,2
4578,梦远行者,女,2018-01-22 23:17:38,过来铜希望你也回家（/TДT)/,4,0
4577,AIchester,男,2018-01-22 22:41:04,我说，你们这些人有意思吗？非要和一群跪族撕，人家喜欢辫子不行吗？再者，我们现在的生活，是先烈先祖们用鲜血一步一步走出来的，这些跪族敢用自己的血再走一次？,2,0
721,大号番茄,女,2018-01-15 00:22:52,封面2333,0,0
720,叶不羞的小手手,女,2018-01-15 00:22:50,快看看我刷出了什么！！！ε=ε=(ノ≧?≦)ノ,0,0
719,发出磕cp的声音,女,2018-01-15 00:22:45,各位明天不上班/课吗，大晚上的是住在b站了吗(=?ω?=),1,0
718,风亿,男,2018-01-15 00:22:28,前1000,1,0
717,翊大闲人啊,保密,2018-01-15 00:22:25,打call哦哦哦哦疯狂赞美(｀?ω??),0,0
716,斯塔克家的子雨,保密,2018-01-15 00:22:19,你站在此地不要走动，我去收个藏，投个币，如果有人给我建个火车站让我回家就好了(=?ω?=),1,0
715,蛤喵bao,男,2018-01-15 00:22:19,终于等到你我大湘博了[2233娘_大笑],0,0
714,爱古筝的小琉璃,女,2018-01-15 00:22:02,罍这部分看哭了（/TДT)/,4,0
713,每天都有小红花,女,2018-01-15 00:21:55,哦哦哦哦打电话,0,0
712,月夜琴鸣,男,2018-01-15 00:21:42,恳请大家帮忙把我#639楼的评论选为热评，也希望我的问题是你所关心的，谢谢~,0,0
711,最爱废柴,女,2018-01-15 00:21:38,修仙党的福利,0,0
710,_顾长庚_,保密,2018-01-15 00:21:36,明天看！,0,0
709,凰络天香,男,2018-01-15 00:21:34,报道╰(*?︶`*)╯,0,0
708,步川咿芙,保密,2018-01-15 00:21:29,720？,0,0
707,Dust爰,女,2018-01-15 00:21:28,辛追夫人一家都过得很精致(｀?ω??),6,2
706,你乖一点好不啦,女,2018-01-15 00:21:13,啵啵叽,0,0
705,seemq,女,2018-01-15 00:21:10,敲准时der(???-???),1,0
704,公子影风,男,2018-01-15 00:21:04,辽博没前缀的→_→,0,0
703,创世-三横一竖的王,男,2018-01-15 00:20:48,"母亲：

亡国奴的确不好当，在被日寇占领的区域内，日**肆屠杀，**掳抢，烧房子……等等，实在痛心。……日寇不仅要亡我之国，并要灭我之种，亡国灭种惨祸，已临到每一个中国人民的头上……我军在西北的战场上，不仅取得光荣的战绩，山西的民众，整个华北的民众，对我军极表好感，他们都唤着“八路军是我们的救星”。我们也决心与华北人民共艰苦，共生死。不管敌人怎样进攻，我们准备不回到黄河南岸来。我们改编为国民**军后，当局对我们仍然是苛刻，但我全军将士，都有一个决心，为了民族国家的利益，过去没有一个铜板，现在仍然是没有一个铜板，准备将来也不要一个铜板，过去吃过草，准备还吃草。
吾儿抗日成仁，死得其所，不愧有志男儿。现已得着民主解放成功，牺牲一身，有何足惜，吾儿有知，地下瞑目矣！
以上摘自左权家书，在新中国成立60周年之际，在湖南都市频道，是放了一遍又一遍……每听一次，每看一次，我都深有感触，潸然泪下。
我是湖南岳阳湘阴人，现在在长沙工作，今天，总算是轮到我们大湖南这一期上线，为湘南疯狂打call！！！
中华上下五千年，湖南楚地这一块地方承载了太多历史记忆，从长沙王，马王堆，辛追娭毑，到共和国建立初期，那一群**先辈们，近代以来，那一场属于全中国的苦难，我们湖南也承载了很多的苦楚，索性一切都过去，祖国变得越来越好，虽然，依旧是‘黑暗’之处，却总体上，还是欣欣向荣，朝前发展的。
借此，国家宝藏湖南博物馆这一期，让我们以古物为镜，照见今朝，一起缅怀，那些躬耕于大湖之南，逝去的**先辈们！",17,0
702,无敌大松松,保密,2018-01-15 00:20:46,666,0,0
701,柴犬23333,保密,2018-01-15 00:20:34,复习到一半，发现更新纠结了这么久，还是决定要先看国宝,2,0
700,苏三的鱼枷,保密,2018-01-15 00:19:48,终于到我湖南了！先收藏明天考完再看(?￣△￣)?,0,0
699,离基三出脉,保密,2018-01-15 00:19:47,打尻打尻！！！！(°?°)?修仙党福利！！！！,0,0
698,时之彼端yu,女,2018-01-15 00:19:43,心疼那些还没考完试不能看国家宝藏的同学嘻嘻嘻,3,0
697,MMMandarine,保密,2018-01-15 00:19:33,这位官方你的颜文字真的非常丰富(?￣△￣)?,0,0
696,新雨修篱余生枉然,女,2018-01-15 00:19:32,你们是睡在b站吗？？？顺便给我何老师打淀发！！！(^?ω?^ ),2,0
695,bill_bill,保密,2018-01-15 00:19:25,"长沙马王堆汉墓那件素纱禅衣背后的故事绝对令人唏嘘不已！
网上转载一篇文章：一个曾经制造过震惊全世界大案的17岁少年，因盗窃长沙马王堆汉墓出土的38件国宝级文物被判处死缓。在消逝了26年后，许反帝再度进入人们的视线——他此时的身份是“精神分裂症患者”。
■文/阿莲

他叫许反帝，一个曾经制造过震惊全世界大案的17岁少年，因盗窃长沙马王堆汉墓出土的38件国宝级文物被判处死缓。在消逝了26年后，许反帝再度进入人们的视线——他此时的身份是“精神分裂症患者”。
她叫许瑞凤，原长沙教育学院的法律老师，一个因用溺爱培养出“江洋大盗”而名扬全国的母亲。她出狱后又着魔似地陷入怪圈，划地为牢，第二次用沉沦的母爱将儿子许反帝送进“心狱”，演绎着唏嘘哀叹、震撼心魄的人伦悲剧。",10,9
694,八扇,女,2018-01-15 00:19:15,来了[2233娘_大笑](*???*),0,0
693,皇甫小皇,保密,2018-01-15 00:19:13,beger,0,0
692,-纯钧-,保密,2018-01-15 00:19:09,嘻嘻前八百_(:3」∠)_,0,0
691,山川形貌,保密,2018-01-15 00:19:01,来了来了,0,0
690,咕咚是只兔子,男,2018-01-15 00:19:01,壮哉我大湖南,0,0
689,补玉山居,保密,2018-01-15 00:18:58,(=?ω?=),0,0
688,hjvtyfhb,女,2018-01-15 00:18:53,（￣▽￣）（￣▽￣）（￣▽￣）,0,0
687,agostomo,女,2018-01-15 00:18:48,夜猫子朋友们你们好呀_(:3」∠)_,0,0
686,阿姨哟phantom,女,2018-01-15 00:18:40,终于等到我大湖南！！！,0,0
685,E曲同工,保密,2018-01-15 00:18:39,推荐，硬币，收藏，分享一套走起,1,0
684,南城井凉,保密,2018-01-15 00:18:26,来了哈哈哈,0,0
683,rocky123rocky,男,2018-01-15 00:18:24,请记住这6家企业，湖南广播电视台、湖南中烟公司、湖南出版集团、华菱钢铁集团、湘投控股集团、中联重科,325,4
682,唐告辞,保密,2018-01-15 00:18:21,渤哥渤哥！！！,0,0
681,飞贼老爷,男,2018-01-15 00:18:21,打电话,0,0
680,烟火晨曦,男,2018-01-15 00:18:13,你们真的快,2,0
679,山東雜糧煎餅,男,2018-01-15 00:18:09,为福南博物馆打尻（滑稽）,0,0
678,询博望君兮,保密,2018-01-15 00:18:06,……辽宁太惨了，国家宝藏忘记给她弄前缀了,3,1
677,会考上的知幾,保密,2018-01-15 00:18:03,考试前夜的狂欢????,4,0
676,会飞的哈哈哈哈哈,保密,2018-01-15 00:17:54,打call,0,0
675,泽不哩,男,2018-01-15 00:17:44,哇哇哇~~惊喜,0,0
674,MartonMa,男,2018-01-15 00:17:41,罍那段 哭的要死,2,0
673,啊呸呀-,保密,2018-01-15 00:17:39,嗷！！！,0,0
672,我要从心开始,保密,2018-01-15 00:17:32,修仙党,0,0
671,烟染暖sapphire,保密,2018-01-15 00:17:28,前700！,0,0
670,酒砚君,保密,2018-01-15 00:17:26,长沙人来了！！！(?￣△￣)?,0,0
669,隔叶阁夜,女,2018-01-15 00:17:19,前一千！,0,1
668,无赦,保密,2018-01-15 00:17:14,为何老师打call[小电视_赞],1,0
667,洛越平原君,保密,2018-01-15 00:17:13,看了之后发现何炅功课做得很好！而且能感受到他发自真心的自豪,3,3
666,聆傩,保密,2018-01-15 00:17:12,辛追夫人真的演得特别好╮(￣▽￣)╭,0,0
665,邻村的王翠花,女,2018-01-15 00:16:54,前一千,0,0
664,许冉97,女,2018-01-15 00:16:47,737,0,0
663,麻辣-鸭头,保密,2018-01-15 00:16:45,前排给黄渤打call！,0,0
662,FFF团三长老,男,2018-01-15 00:16:43,修仙党的胜利（￣▽￣）,0,0
661,这姑娘缺了条狼狗,保密,2018-01-15 00:16:39,啊啊啊，为省博打call，那个片头背景视频我才刚看过，为自己点赞,2,0
660,鬼灯の茄子,保密,2018-01-15 00:16:39,广东人为湖南博物馆爆肝！大家去博物馆一定要去看辛追的衣服  美轮美奂！！,20,0
659,唐枳枳枳枳啾咪咪,保密,2018-01-15 00:16:39,前！！！,0,0
658,别刁难我,男,2018-01-15 00:16:28,终于来了！,1,0
657,梦泽蜀地椒林翁,保密,2018-01-15 00:16:24,我弹幕是第五期的,0,0
656,夜伯是逗比,男,2018-01-15 00:16:20,这过审的时间，还让人早睡么,1,0
655,Leslie和款鸡涌,女,2018-01-15 00:16:19,??????,1,0
654,空下茕茕,女,2018-01-15 00:16:17,这真的要往音乐节目发展了吗,0,0
652,DM48-奈年,女,2018-01-15 00:16:03,先在前排给何老师打call！明天要考试就先睡了，晚安大家！,0,0
649,图南太短了,女,2018-01-15 00:15:38,复什么习，考试还有一个多月呢【滑稽】[小电视_思索],0,2
648,永远D阿囧,保密,2018-01-15 00:15:28,深夜福利,0,0
647,Carlene529,女,2018-01-15 00:15:19,皿方罍回归的故事中考的时候就有了解，今天渤哥的演绎真的看哭我。特别希望祖国流落在外的国宝文物都能够早点归国，再次感谢为皿方罍归国做出贡献的收藏家们，谢谢！,2,0
646,gilles,保密,2018-01-15 00:15:19,为我大弗兰打call!,1,0
645,无棱没落,男,2018-01-15 00:15:13,瞧我刷出了什么～,0,0
644,一只蛋妮白,保密,2018-01-15 00:15:10,关上500大门,0,0
643,dm寻天,女,2018-01-15 00:15:07,深夜投稿还让我睡不睡？！！[小电视_发愁],2,0
641,汽水欧皇带我飞,女,2018-01-15 00:14:59,等到了！,0,0
640,三毛与荷西-,保密,2018-01-15 00:14:50,伪前排…,0,0
639,月夜琴鸣,男,2018-01-15 00:14:50,"所以在这个节目下，我想问一下观看节目的一些观众们：
一问，看完几期节目后还觉得盗墓很帅吗？
二问，你们还认为被掠夺的文物在国外比在国内好的吗？
三问：你们还认为考古就是有证的盗墓吗？

希望大家帮我这条上热评，部分文学作品的火热居然可以让一个本来不需要争议的的事情变得众说纷纭，到底是我们现代人思想进步还是退步？？？！！！",932,29
638,鸡蛋肠,保密,2018-01-15 00:14:49,(=?ω?=),0,0
637,紫陌妩颜,女,2018-01-15 00:14:48,素纱禅衣，这个也挺好的呢,0,0
635,不会取名的墙头草,保密,2018-01-15 00:14:45,前1000,0,0
634,小番茄君rain,保密,2018-01-15 00:14:45,已经收视率一期不如一期了…,0,1
633,秦秦秦秦秦秦秦秦易,保密,2018-01-15 00:14:42,前1000,0,0
632,夜空中最亮的芒果,男,2018-01-15 00:14:39,( ?_ゝ｀)只能明天爬起来看  难受！,1,0
631,人不犯错就不可爱了_,女,2018-01-15 00:14:36,看到何老师好开心啊,0,0
630,图南太短了,女,2018-01-15 00:14:35,各位午夜好，下载好洗洗睡明天看吧，为了肝,1,0
629,贰土x,女,2018-01-15 00:14:33,明天再看先报个到（￣▽￣）快考试了还是要早睡了,1,0
628,三毛与荷西-,保密,2018-01-15 00:14:31,前排前排,0,0
627,唯此间年少,女,2018-01-15 00:14:27,弗兰人投个币了再睡(?￣△￣)?明早看,1,0
626,小黑妹我女神,男,2018-01-15 00:14:20,弗南人,0,0
625,明天想吃鱼,保密,2018-01-15 00:14:11,这期真是好看到爆炸……_(:з」∠)_,0,0
624,娇憨的壮士,保密,2018-01-15 00:14:11,关上前700大门,0,0
623,梦回历史,男,2018-01-15 00:14:08,六百多楼了,0,0
622,铭记历史砥砺前行,男,2018-01-15 00:14:05,收藏投币推荐,3,0
621,麒麒的冬天,女,2018-01-15 00:14:03,喜欢这期何老师的主持(｀?ω??)黄渤演绎的前世今生真的看得我又想哭又想笑,1,0
620,非请勿入00,保密,2018-01-15 00:14:00,占楼_(:3」∠)_,1,0
619,陌湘,保密,2018-01-15 00:13:59,13分钟679，你们不要头发了吗……,0,0
618,透明小椰子,保密,2018-01-15 00:13:51,国家宝藏 赞[小电视_赞],0,0
617,赶考橘子°,女,2018-01-15 00:13:48,你是成心不让我睡觉了!看!,1,0
616,大耳ci,保密,2018-01-15 00:13:41,看完再睡，尽管手机没电了，还是要为湘博打call,1,0
615,我是阿喵_煤炭喵,女,2018-01-15 00:13:34,棒棒棒！,0,0
614,冷月_无声,保密,2018-01-15 00:13:28,为我大湖南疯狂打call啊啊啊啊啊啊啊啊啊！！！,3,0
613,晓星笙,保密,2018-01-15 00:13:25,600！(°?°)?,1,1
612,high巨人,男,2018-01-15 00:13:22,前一千，收藏投币明天看,0,0
611,知无卡夫卡,保密,2018-01-15 00:13:18,感觉湖南馆好新好好看啊!,1,2
610,嬴陆,女,2018-01-15 00:13:17,早(//?//),0,0
609,晓星笙,保密,2018-01-15 00:13:17,600？！,0,0
608,老_安东尼,男,2018-01-15 00:13:17,前1000留名,0,0
607,咕咕咕咕咕桑,男,2018-01-15 00:13:17,前600？,0,0
606,有一只羊男,女,2018-01-15 00:13:16,修仙福利,0,0
605,羽瞳ken,保密,2018-01-15 00:13:13,上bgm啊啊啊啊  叫什么名字   很好听,0,0
604,蓝林季叶,保密,2018-01-15 00:13:09,皿方罍真的让我哭成狗T﹏T,0,0
603,晓星笙,保密,2018-01-15 00:13:07,前600,0,0
602,四季QAQ,保密,2018-01-15 00:13:07,更新了！！！,0,0
601,来自大洋彼岸的死小孩,男,2018-01-15 00:13:06,勃哥！,0,0
600,逍遙雨逸,保密,2018-01-15 00:13:05,111,0,0
599,鲁米鲁米,保密,2018-01-15 00:13:02,尬死了！何炅这浮夸的综艺风，尬，尬，我天啊！,0,0
598,唐海椒,女,2018-01-15 00:13:01,来晚了一步_(:з)∠)_,0,0
597,花开半开,女,2018-01-15 00:12:43,前七百,0,1
596,宇文迪欧,男,2018-01-15 00:12:35,楚虽三户，亡秦必楚,0,0
595,小麓小麓,女,2018-01-15 00:12:32,我还在复习！！！！太过分了不能看我大湖南( p′︵‵。)???????????,1,0
594,jojo0101,保密,2018-01-15 00:12:32,啊啊啊辛追夫人！！！,0,0
593,寒禄云雨,保密,2018-01-15 00:12:28,好看好看~,0,0
592,AlLaNElvIS,女,2018-01-15 00:12:27,熬夜打电话,0,0
591,cuco__,保密,2018-01-15 00:12:23,半夜赶过来看我大湖南和何老师啦！！！,0,0
590,Moyu之,女,2018-01-15 00:12:22,湖南妹子骄傲自豪,0,0
589,艾七七sakura,保密,2018-01-15 00:12:22,修仙党的胜利,0,0
588,囧尼先生,男,2018-01-15 00:12:21,前600留念(°?°)?,0,0
587,彩奈-,女,2018-01-15 00:12:21,今天电视上看了！,1,0
586,不知道是谁的昵称,保密,2018-01-15 00:12:15,修仙党的胜利??,0,0
585,林在峰中转,保密,2018-01-15 00:12:07,中国流失海外文物高达千万。其中最具价值的国宝有已失踪的北京人头盖骨；唐阎立本《历代帝王图》，唐张萱《捣练图》，东晋顾恺之《女史箴图》唐摹本，昭陵六骏，青花云龙纹象耳大瓶，曜变天目茶碗和猛虎食人卣。,157,2
584,权权也是小甜甜,男,2018-01-15 00:12:03,九个小时后考英语，希望央视大大保佑我不挂科!【抱拳】,1,0
583,彦小兰陵,保密,2018-01-15 00:11:59,（￣▽￣）（￣▽￣）（￣▽￣）来了,0,0
582,翩翩鱼公子,保密,2018-01-15 00:11:56,前六百预备…弗兰人今晚胖圈被我湘博刷屏！欢迎你们来看辛追娭毑来吃辣椒炒肉,0,0
581,堂本光一的褲衩要考試,保密,2018-01-15 00:11:55,"微博上知乎官微发了一个蹭《国家宝藏》热度的微博，下面的评论真的是令人心惊加心寒，在一批人身体力行地为国宝回家做努力的时候，有另一批人在噼里啪啦敲打着键盘振振有辞地说这些国宝幸好在国外。智熄，我们国家为什么会有这么多恶心至极的人呢

下面这些是他们的评论我只截取了一部分，有的人还把八国联军侵华暴行推给国人，或者眼里只有**和建设破坏，却完全不谈国人为了保护文物做的努力！有的人甚至不认为*****国宝，让人觉得愤怒又可悲！

//@mammut-tech:幸好没有留在国内，得以避过浩劫。
//@Eriko深绘里:不都是人类的瑰宝么… 留在哪不一样…
//@痞子昆丁塔伦蒂诺:连盗墓都管不了还念叨国外的文物【摊手】
//@wuli隔壁小明:12兽首除了下落不明的，剩下都已经归还中国，而且12兽首本来就是人家外国人的啊。。。你不是不知道吧？？你去多读点书吧，别丢人现眼了！！

就是这条微博下面的大家去看看吧
ID:知乎
大家为《国家宝藏》打 Call 时，也请不要忘记这些没能「回家」的中国文物",162,18
580,锦衣夜行漫步春天,保密,2018-01-15 00:11:51,这次又泪目了，好感人~！( ?? ﹏ ?? ),0,0
