4362,hikaruの,女,2017-12-11 21:28:31,为秦简打call希望中国法律也能和大秦一样详细,2,0
4361,阿圆日万vlog,保密,2017-12-11 21:28:05,不过越王勾践剑被灭了他们的楚国后人拿出来，还真的是令人唏嘘嗟叹啊,1,0
4360,第一缕阳光为你而来,保密,2017-12-11 21:27:43,我觉得这次《国家宝藏》的制作水平简直是宇宙级的，因为全宇宙只有中国有这样的灿烂文明和稀世珍宝。,20,0
4359,阿圆日万vlog,保密,2017-12-11 21:27:14,习惯看韩综，国内综艺总是定位在抄袭抄袭抄袭阶段，现在看了国家宝藏，长叹一口气:让那些小家子气只知道搞笑的日韩宗去死吧！老子是看这种级别的人！,103,3
4358,永恒の未知数,男,2017-12-11 21:26:34,这期简直了......,0,0
4357,站在太阳下吹泡泡,保密,2017-12-11 21:26:12,下次去汉口一定去一趟省博,0,4
4356,阡墨客,男,2017-12-11 21:26:04,"百姓：“我觉得可以”
秦律：“我觉得不行”

秦律真的很严格！",16,0
4355,萩原もみじ,保密,2017-12-11 21:25:54,前排╮(￣▽￣)╭╮(￣▽￣)╭,0,0
4354,标配阿朔,保密,2017-12-11 21:25:25,看的时候一直在想，能有幸生到这个国家，有宝藏千行，有国士无双，真是太好了。,11,0
4353,你好少主,女,2017-12-11 21:24:54,能不能把编钟演奏茉莉花那一段单独截出来投稿哇，反复听了好多遍(=?ω?=),3,0
4352,夏商周秦汉隋唐宋明,男,2017-12-11 21:24:52,"中国有礼仪之大,故称夏;有服章之美,谓之华",5,0
4351,白癡吖頭,保密,2017-12-11 21:24:38,给央视爸爸的文案和编剧给跪了，老大就是老大，不出手则已，一出手就是最强的,6,0
4350,一个一直一,保密,2017-12-11 21:24:13,"美国：你们牛笔，挖出来的东西几千年。可是几千年的底蕴并不能对现在的世界局势有影响。我们技术领先你们几十年，许多技术设备对你们是不开放的。怎么样？
中国：我人多，走着瞧。",11,0
4349,苏决笙,保密,2017-12-11 21:23:20,段奕宏贼帅啊,0,0
4348,济世英豪,男,2017-12-11 21:22:39,百步之内见死不救重罚，放到现在是行为无价值论所主张的观点，按照结果无价值论，见死不救并未侵犯法益。这样定罪有碍于国民利益自由人权的保障。但乱世用重典，放在当时的环境下可能没错，但是当下绝对不能这么做。我们一定要严格遵守罪刑法定原则，这样才能最大限的的保障国民自由人权，限制国 家刑罚权,5,9
4347,樱桃甜甜丶,保密,2017-12-11 21:21:38,希望央视爸爸同步更新所有集数在一个分类下，像纪录片一样，这样方便寻找也不会造成播放量分散,6,0
4346,玖尾丷猫,保密,2017-12-11 21:21:20,[冷兔_喜欢]芳心纵火犯！！！！！！！！！！！！！！,3,2
4345,家藏万卷book,男,2017-12-11 21:21:13,有谁知道下期是哪个博物馆？,1,0
4344,白浅素love,保密,2017-12-11 21:20:29,像喜学习！,1,0
4343,翛遥兮,保密,2017-12-11 21:19:13,律法初心，华夏正音。台本真的太棒了,6,0
4342,胡半仙00,男,2017-12-11 21:19:04,龟龟这么多人[小电视_太太喜欢],0,0
4341,一枕黄粱l,保密,2017-12-11 21:18:52,兵，法，礼,2,0
4340,风一样的二叔,男,2017-12-11 21:18:42,陈道明老师04年演的《卧薪尝胆》就很经典，，里面的范蠡简直男神啊,3,0
4339,不起眼的欧皇,保密,2017-12-11 21:18:40,先关注一波,0,0
4338,芒果枫糖酱,女,2017-12-11 21:18:34,下周见[小电视_赞],1,0
4337,耿耿か星河,男,2017-12-11 21:17:41,我想问一句这些东西平时展出吗,0,3
4336,恶女部巷爱,女,2017-12-11 21:17:41,我好像被老师欺骗了?焚书坑儒暴政真的有吗?秦始皇真不错啊，可持续发展了都。还有关于考古，我以前一直以为考古挖别人墓对死去的人不好，现在我知道了，这是告诉我们历史的，盗墓的才是坏蛋。,6,5
4335,原来你是远,女,2017-12-11 21:17:10,我大湖北！,1,0
4334,CONSOUMA,保密,2017-12-11 21:16:48,勾践灭吴，楚灭越,1,0
4333,伊弗利特,保密,2017-12-11 21:16:42,央视爸爸赞！！！,0,0
4332,楚哥欠,男,2017-12-11 21:16:04,"原28分36秒红字内容
给各位科普一下 这图中三把剑 只有上面这把称为剑比较准确
下面两把准确说应属于铍（一种早期铤装长柄武器）
很多朋友说 这剑的柄很怪异 不如勾践剑好握持（其实图中看到的部分准确说是剑茎）
其实是这样 这种剑的为扁茎剑 大家可以看到上面那把还残留绳子
首先仔细看剑身根部位置 有一段痕迹 这个位置是当年剑格的残留痕迹（准确说是原本是有一个挡手）
剑茎上会有加木（就是上下两片木头或者牛角制成的握柄）
加木外面一般会有髹漆（在高古时期的实用木质器具上面 南方楚地为主地区 用漆做涂层非常常见）当很多夹木外面是不髹漆的
木柄外面很多还有缠缑（就是绳子 材质以棉麻丝编织为主）
木柄尾部一般会有剑首这个部件 （一般有圆盘 帽式为主几种 如勾践剑的柄尾就是圆盘剑首，材质一般和剑格相同 青铜为主 个别有 玉 木头 牛骨 牛角等材质）
勾践剑准确说其柄为分铸的竹节柄一种变种 其剑首为接铸上去的 所以看上去是一体的）
而扁茎则不同 多数为分体铆接 个别为分铸和粘黏剑首
最大区别还是握持部分 因为扁茎剑 的剑茎形状问题 基本都需要加木再缠缑 但如勾践剑那类竹节柄剑柄 则可以直接缠缑 或者直接握持 当然也可以加木 再缠缑等等方式 各种都有出现",163,3
4331,梦泽A君,女,2017-12-11 21:15:57,坐等南京博物馆的国宝,1,0
4330,秦时明月-荆天明,保密,2017-12-11 21:15:32,?(?_|暗中观察,0,0
4329,暴走阿卡斯,男,2017-12-11 21:15:23,为什么硬币只能投一个？,2,1
4328,秋名山小金刚,保密,2017-12-11 21:14:55,青铜与火之歌,3,0
4327,寺扬Harper,保密,2017-12-11 21:14:52,故宫600年是什么时候阿 能买票进去么！排队排一个晚上也愿意阿！,3,2
4326,小兜兜W,女,2017-12-11 21:14:15,超棒的节目，感动的要哭！,3,0
4325,泽言哥哥的柴犬,女,2017-12-11 21:13:16,一直在泪目（/TДT)/（/TДT)/好想去博物馆啊可是我现在在澳门 好远啊啊啊,2,0
4324,林家阿鸣,保密,2017-12-11 21:13:02,向央视爸爸致敬！！！如果奇迹有颜色，那一定是中国红！,7,0
4323,永恒的華夏与天不老,保密,2017-12-11 21:11:40,中华文明之美[2233娘_大笑][芮小凸小凹_超棒][正经人_欢呼][狐妖_吃我安利][洛天依_爱你哦][冷兔_等更][冷兔_喜欢][暴走漫画_卖萌][暴走漫画_赞][那兔_一见钟情][蛆音娘_卖萌][小A和小B_撒花][小A和小B_应援],5,0
4322,非油炸牛排,女,2017-12-11 21:11:38,为什么越王句践剑在湖北？,1,2
4321,治疗无效可爱病,男,2017-12-11 21:11:28,讨厌 你们国家花样真多~(笑),1,0
4320,孤独不顾忌,保密,2017-12-11 21:11:09,"秦法严苛！从现在考古发现来看，这可能是一个千年谎言。
周朝分封天下，执行的可能是一个大而化之的法律，这个习惯也一直保持到战国后期。而秦朝变法后以法治国，将法律仔细化了，从历史书我们可以看到，秦朝变法初期，秦国人自己也是很难接受的，这是当然的，现代人弄个交通规则还一堆人违反呢更别提2000多年前了。
秦国人自己适应这些法律，用了100多年，而秦统一六国用了10年，我们可以想象，如此短的时间里，其他六国人怎么可能适应，再加上六国遗漏的贵族整天想着复国，到处造谣，其他人对比之前各国法律理所当然认为秦法严苛。
同时，秦奋六世余烈，数百年的最终目标都是统一天下，如此漫长时间，但是当这个目标实现的时候，秦国人自己也会迷失。长城。。。如果当初秦始皇心黑一点，先放匈奴进来，给国人再找个目标，同时也给六国故地制造个敌人，也许结果又不同。但秦始皇毕竟是秦始皇，对战国时代来说，结束战争就是对各国人民最大的仁慈。灭国之战结束后，秦两大军团一个开疆，一个守土，所谓楚虽三户忘秦必楚也只怕是混蛋话。为了这句话，华夏又多打了十数年战争，匈奴更养成气候了，中原大地也又多死了数百万百姓，也是让人感慨啊。",23,15
4319,夏树轩,保密,2017-12-11 21:10:56,出生在孝感，在武汉上大学，却从未去过省博，说来也是惭愧。之前一直觉得博物馆是一个很无聊的地方，旁边的注解或相关资料也一直都懒得看现在想在，只是不懂那些文物的历史罢了。真的了解后会发现他们真的很精彩，感谢国家宝藏这个节目让我燃起了对历史的兴趣。下周考完研就去省博逛逛！,10,0
4318,睡_神,女,2017-12-11 21:10:33,好想敲个钟，此生无憾了,6,0
4317,好巧丶听说你也单着,保密,2017-12-11 21:10:18,这句和大人，笑死我了,6,0
4316,北风偏南,男,2017-12-11 21:09:23,如果最后一期，突然把始皇玉玺或者禹之九鼎弄出来，，，，,4,4
4315,云海之鲸,男,2017-12-11 21:09:22,两期连续看完后，表示很感动，马上就安利了同学，但她们看了一点后表示对这类剧无感，说实话心里挺难受的，希望能有更多的人喜欢这种节目吧(???),20,4
4314,神说叶神最俊朗,保密,2017-12-11 21:09:14,央视爸爸！！各位博物馆爸爸！！出周边吗！！！！,4,0
4313,Dhol,保密,2017-12-11 21:08:52,有台湾故宫博物院吗,1,1
4312,玖尾丷猫,保密,2017-12-11 21:08:07,[蛆音娘_滑稽]听说有撒贝宁！撒三岁！！！！！！！！！！！！！！,3,2
4311,凰络天香,男,2017-12-11 21:07:38,"龙腾沧海，凤舞九天！
巍我华夏，世界之巅！",7,0
4310,折子戏花旦,保密,2017-12-11 21:07:35,感谢列祖列宗！,3,0
4309,数呀数河灯,女,2017-12-11 21:06:41,来了来了，睡前慢慢看,1,0
4308,公正廉洁和大人,保密,2017-12-11 21:05:38,皇上， 您的黄金编钟和九龙宝剑给我可好,10,2
4307,逃出宫的膳食,保密,2017-12-11 21:05:17,编钟的声音真的很空灵(｀?ω??),5,0
4306,Dandelion-love,女,2017-12-11 21:05:07,我们还年轻，上下五千年。,3,0
4305,噻琪是蓝家女人,女,2017-12-11 21:04:54,"越王勾践剑要是有灵魂应该无比寂寞吧,它的主人死了,他的敌人死了,他主人梦寐以求的国家不在了,他曾驰骋沙场数千里,而最后只能在不到一平米的盒子里晃晃度日,若剑有灵,他也不想活吧,他也想随他的主人长眠黄土吧,唉吴王夫差的矛又何尝不是",7,2
4304,Judychiao,女,2017-12-11 21:04:09,～(￣▽￣～)涨知识了,1,0
4303,苏沐sal,男,2017-12-11 21:04:02,有没有大神出央视爸爸的bgm音乐库啊????,0,2
4302,Y玉米吖M,保密,2017-12-11 21:03:29,太棒了！我真的不知道该怎么形容我大天朝的那么多奇迹！真的真的太棒了！！！看这个节目满满的爱国之情！,5,0
4301,东门恨恨,保密,2017-12-11 21:03:17,白皮把神话故事都算历史，来拉长他们的文明，却一个劲的叫嚣中国只有3千年，却捧非洲是人类发源地。你以为他们真是在严谨考察搞科普？别天真了。欧洲很多博物馆，世界各地都分类详细划分展览介绍，却不敢把我们的东西展示一点点，介绍一点点，不是没有，库房里有大把从我们国家抢去的东西呢。为什么呢？自己想吧，整天人云亦云。人家说你没5千年赶快跪领，人家说你没有信仰又认了，有些人啊，脑袋就是用来装饰肩膀的。想认黑人当祖宗的去吧。,40,10
4300,0-0他家的猫0-0,女,2017-12-11 21:03:16,大爱(⌒▽⌒),1,0
4299,花汤圆yo,女,2017-12-11 21:02:40,喜欢这种节目，央视多出一些哈。(=?ω?=)(=?ω?=)(=?ω?=)(=?ω?=),2,0
4298,命运观测者,保密,2017-12-11 21:01:18,我泱泱中华这么牛逼哄哄，是怎么被明清败成这个样子的,1,6
4297,黎洛寻,男,2017-12-11 21:01:03,雁过留声,2,0
4296,ariaJ-3,保密,2017-12-11 21:00:30,曾经有个朗读者在百家讲坛开讲啦，在提到中国诗词大会的开学第一课上，感受到了魅力中国城。生为种花家，我不确定这堂课结束之后我能不能成为出彩中国人，但是我觉得了不起的挑战都是挑战不可能，踏上文化之旅的我为了一鸣惊人背井离乡。我曾以为我见过山川大海，无惧人来人往，我曾以为我见惯名胜古迹，无谓名家宗师，直到看见国家宝藏，不知何时热泪盈眶，我曾以为中华情是最虚无缥缈的东西，身处异地的我此刻想起了我远方的家，我的母亲苍苍白发却精神矍铄，岁月带走她的芳华却带不走对我的牵挂，她在喊我回家吃饭，等我回家，母亲。在外漂泊的人啊，此根由心生，勿忧无乡归。回首艺术人生，愿有梦之人越战越勇，加油向未来，终有一天站上你所望的星光大道。,59,7
4295,Satanvan,女,2017-12-11 21:00:15,记得曾侯乙编钟刚被发掘的时候，奶奶亲手挖出了这个大件，后来我们新一辈人听到老一代这样的经历的时候，内心是无比的震撼，编钟是我们随州（当时叫随县）每一个人的骄傲，我们生活的这片土地数千年前如此繁华，礼乐是人类文明的最高发展结晶，千年之前我们有宫商角徵羽（半音），黄钟大吕，国泰民安，编钟的音律响彻九州，听老人讲的时候当时所有人都震惊了，钟灵敏秀，愿炎帝神农的血脉代代相传，愿编钟的故乡欣欣向荣————某位前编钟文学社副社长,23,1
4294,冰雪枫儿,女,2017-12-11 21:00:00,第一期和第二期分区不一样吗？,0,0
4293,奔跑的罗拉,保密,2017-12-11 20:59:40,"给大家解释下为啥有辽宁省博物馆


大家可能觉得东北是建国后大面积移民省份，不太有历史挖掘的沉淀，所以好奇为啥辽宁省博物馆位列其中，并号称“新中国第一座博物馆”。

其实，辽博位列“老九门”之一是非常有道理的，实际上，单从国宝数量上看，应为全国第七，书画类仅次于两岸故宫，文物总量也是十万+水平的国家一级博物馆。

主要原因有三点：

1.辽博前身是1949年新中国第一所创建的国立东北博物馆，再前身是伪满政府的国立博物院奉天分院，故其本身收藏了大量文物。

2.溥仪逃亡时携带大量书画真迹均被东北政府截获上缴辽博收藏。

3.沈阳一直是历代北方游牧政权的中心，本土埋藏大量文物。

以上",41,0
4292,南李cc涼茉,保密,2017-12-11 20:59:25,每一个故事都很好很厚实，很享受，喜欢这个感觉，喜欢这个节目，喜欢自己是中华儿女的一员！,2,0
4291,//゜斜杠杠,保密,2017-12-11 20:59:10,啊啊啊啊恨自己语文没有学好,0,0
4290,小兜兜W,女,2017-12-11 20:59:09,好感动啊,1,0
4289,Leslie最爱我,保密,2017-12-11 20:58:45,希望能多出这样良心的节目,2,0
4288,河东府小后生,男,2017-12-11 20:57:28,强烈要求山西省博物馆,5,3
4287,百鬼夜行v角色,保密,2017-12-11 20:57:09,6666爱奇艺看过了超清 再看一遍。,0,0
4286,天然卷银桑,女,2017-12-11 20:56:39,大湖北,2,0
4285,俗气的id,保密,2017-12-11 20:56:33,777强排式热水器,1,0
4284,灵魂会飞,保密,2017-12-11 20:55:38,从起点开始就和其他的节目不一样啊。其他台哪有这个本事让九大博物馆齐聚啊。央视也确实该多出一些这样的节目，现在咱们经济发展太快了，人心浮躁，需要宣传一下中国的文化，沉淀人心了。,16,1
4283,樱明季小鲸鱼,女,2017-12-11 20:54:59,守護華夏正音,2,0
4282,挠挠888,保密,2017-12-11 20:54:32,话说编钟专业学的是西方的五线谱还是宫商徽羽的古乐谱？,0,1
4280,-TEN宝-,保密,2017-12-11 20:54:08,壮哉我大湖北,1,0
4279,窝的男神是逗比,女,2017-12-11 20:54:03,整天喊国综抄袭的人，大中国的综艺别国要抄也得有够悠久的历史。,10,2
4277,禁止入内,保密,2017-12-11 20:52:39,"王刚：我斗胆问一句，这些编钟是原件吧？
馆长：不是......
话音还未落，只见王刚掏出了锤子，曾侯乙编钟——卒。",16,3
4275,我是一只小金鱼,女,2017-12-11 20:52:12,为了越王勾践剑而来,1,0
4274,loomengjia,保密,2017-12-11 20:51:45,老段超赞,0,0
4273,文意卿,保密,2017-12-11 20:51:25,看完之后，已经脑补数十万字关于越王勾践剑和吴王夫差矛的故事了,0,0
4272,sukiarh,保密,2017-12-11 20:51:19,这么好的节目为毛不能周六播，我要上春晚很无聊啊，而周**习惯看四套的中国舆论场，那个毕竟先开播的，这个要能调到周六就好了，两个好节目撞车了(╯°口°)╯(┴—┴,0,8
4271,忘了前时约,男,2017-12-11 20:50:43,修身y,0,0
4270,月下独赏花,女,2017-12-11 20:50:22,我。。。我突然想看铁齿铜牙纪晓岚了。。。,5,0
4269,才不受的A桑,男,2017-12-11 20:49:58,这钟听得我头皮发麻,0,1
4268,yuvett,女,2017-12-11 20:49:47,守护法律、守护正音。央爸爸果然不一样，综艺做的既好看又有意义(°?°)?(°?°)?,4,0
4267,如你西梁,保密,2017-12-11 20:49:39,我来啦(=?ω?=),0,0
4266,djekkfhbwlvh,保密,2017-12-11 20:49:21,什么时候有第三期什么时候放第三期预告呀？,0,0
4265,喜粉丝后援会会长,男,2017-12-11 20:49:18,看到编钟后，我觉得古代人生活一点都不无聊(≧ω≦),2,0
4264,你滴心也太嗨了8,保密,2017-12-11 20:49:07,一把浙江剑....放在了湖北,2,0
4263,生仔好痛噶,保密,2017-12-11 20:48:40,中国人不是没有信仰，我们信仰祖先，祖先创造了那么辉煌灿烂的文明，后代不能给他们丢人,3,0
4262,咕噜花花,保密,2017-12-11 20:48:31,央视爸爸可以把这个节目一直办下去嘛？因为全国各省市区的博物馆都有一些很珍贵和传奇的文物，我们小地方的博物馆和文物也想在央视露个面，让大家了解一下我们呐::&gt;_&lt;::,7,0
4261,旺旺四次元子,保密,2017-12-11 20:47:31,传承的力量,1,0
4260,喜忧参半是一天,保密,2017-12-11 20:47:24,好久没看到这么精彩的节目了！,1,0
4259,虎鲸wp7,男,2017-12-11 20:46:55,生是中国人，死是中国魂,2,0
4258,方丈大人1,女,2017-12-11 20:45:26,我是真的感叹喜这个古人，真的佩服他。,8,1
4257,许幻雨,女,2017-12-11 20:45:23,为我国家宝藏疯狂打call！！！！超级喜欢！！！因为自己是中国人而骄傲！！！中国最伟大了！！[小A和小B_应援],4,0
4256,一只楠多少钱,保密,2017-12-11 20:43:50,谁可以告诉我，结尾报字幕，国立老师结尾总结的背景音乐是什么，很好听啊！,0,0
4255,我这条命是海苔给的,保密,2017-12-11 20:42:49,看这个节目感受到最奇妙的一点是使我感动泪目常常不是BGM，而是我在看到千年前的文物时能够跨越时光和先人产生共感。,3,0
4254,顾夕辞,保密,2017-12-11 20:42:33,疯狂表白曾侯乙编钟！！！表白和大人！！,1,0
4253,网恋教父带带孙笑川,男,2017-12-11 20:42:27,能不能不刷bgm，有病吗？,0,0
4251,blacktraveller,女,2017-12-11 20:41:56,在这里卖一个同款安利，央视记录出了一部纪录片叫《如果国宝会说话》，现在只出了一个预告片，大家可以在B站搜索官方号哦(°?°)?（有个快捷通道，点开央视综艺爸爸的主页，他关注的唯一一个up就是央视记录哦）(?￣△￣)?,13,2
4250,天欲晚,保密,2017-12-11 20:41:31,长知识啊,0,0
4249,慕容紫颜,保密,2017-12-11 20:41:17,"弹幕里很多童鞋说决定不给编钟投票，因为怕运输损坏
殊不知编钟已经经历过多次搬运了了，去年国家博物馆的【江汉汤汤特展】上就展出了曾侯乙编钟、勾践剑等重器
其实节目里并不是每个博物馆都把自己最好的宝贝拿出来了的，很多不方便运输的，压根就不拿出来参加（节目）投票
（所以之后的节目里，大家也没必要靠节目里的三件国宝评判各博物馆的价值，因为可能有些你觉得略逊一筹的，有很多国之重器不适合搬运就根本没拿出类，比如辛追夫人）
而湖北省博愿意拿出编钟，就证明了这件器物在运输上是没有太大困难的
……
另外在播到香港回归敲击编钟那段视频时，也有很多弹幕表示别敲这么重，能不能轻点敲之类的
我只想说：运输国宝、演奏国宝；参与的那些人比我们这些只能在网上打字说爱的人，都要专业的多，也都要热爱得多
虽然大家也都是好心，但真心没必要如此小心翼翼，甚至有点因噎废食的意思
最后说个不太现实的假设，如果编钟真的有灵的话，在经历了两千多年的暗无天日之后，比起在博物馆里老去，其实也是更愿意再次被奏响的吧。
当再次发出声音，编钟自己也应该是很开心的吧~~",422,32
4248,ButterflyYH,保密,2017-12-11 20:41:01,为国家宝藏打电话，为央视爸爸打电话,0,2
4247,朱二熊好好生活,女,2017-12-11 20:41:01,王刚老师扮上好像弥勒佛啊可爱,0,0
4246,小道长唤小道,保密,2017-12-11 20:40:51,来了来了来了！,0,0
4245,太空甜橙,女,2017-12-11 20:40:34,乾隆被diss两期了哈哈哈,1,2
4244,爱丽杏菜正宫,保密,2017-12-11 20:40:19,真的看完节目觉得自己回到古代绝对是个昏君...,4,1
4243,cloudstatic,保密,2017-12-11 20:40:09,白天看有三万多同时观看，可见这节目的成功！为男神来投个币～(￣▽￣～),2,0
4242,茉茉苼,女,2017-12-11 20:39:56,看看看,0,0
4241,解雨臣老婆叫小鱼,保密,2017-12-11 20:39:11,emmmm真诚建议，这种视频里请不要刷某些网络小说（不单指那个，是所有弹幕里出现过的）,11,0
4239,你神戳戳得,男,2017-12-11 20:38:43,历史留给我们的东西，都是让其它国家羡慕不来的东西~  一个不经意间哪里又出来一座大墓了…  谁知道五千年有多少呢………！233333,3,0
4238,营辉哥,保密,2017-12-11 20:38:37,真好(⌒▽⌒),0,0
4236,番茄Tina,保密,2017-12-11 20:38:21,文化大……,0,0
4235,喜粉丝后援会会长,男,2017-12-11 20:38:13,我  为喜疯狂打call！！！！！！！,1,0
4234,太空甜橙,女,2017-12-11 20:37:23,小剧场太好看了吧！！(°?°)?,0,0
4233,丧尸哒A君,男,2017-12-11 20:37:20,所以说啊~看了这个节目你就知道那些所谓的穿越小说有多蠢，现在我们所知道的知识全靠先人的不断累积得来的，你随随便便一个人穿越过去就吊打各种先贤，先人智慧也是你可以小看的？？？？？[小A和小B_摊手],33,0
4232,LANExD,保密,2017-12-11 20:37:19,多重水印的那个hhhhhh,0,0
4231,深白色的雾,保密,2017-12-11 20:36:44,王刚长的和曾侯乙头骨复原图特别特别像 冥冥之中的缘分啊(?￣△￣)?,5,0
4230,sidhkwosi,保密,2017-12-11 20:36:37,期待陕西河南博物馆的镇馆之宝，毕竟是长安洛阳两大古都所在地。,4,2
4229,置换人生,保密,2017-12-11 20:36:24,那个投票是哪里投啊?,0,2
4228,玩H的正太,男,2017-12-11 20:36:16,不够看，希望出的多一些[小电视_发愁],0,0
4227,小爪123,保密,2017-12-11 20:35:45,为我大湖北打电话??╮(￣▽￣)╭,0,1
4226,不过MJ,保密,2017-12-11 20:34:49,《博物馆奇妙夜》在晚上它们开会啊，争吵啊是不是也要按资排辈啊？要是个民国的文物都不好意思开口说话是不是啊？,7,1
4225,Motto_ch,保密,2017-12-11 20:34:47,我突然想起来 国立叔主持的两个节目 从zjws辣完眼睛回来看着这边的小剧场 会不会特别舒心啊,2,0
4224,就知道吃的吃货,保密,2017-12-11 20:34:46,感觉央视爸爸这集选人好准啊，每个人和他守护的文物有种说不清道不明的相似？联系？,3,0
4223,一只八月罗,女,2017-12-11 20:34:09,央微博投票，最多可选27项，共二十七件文物，选择困难症的小伙伴们不用担心(??ω??)??,2,0
4222,admirex,保密,2017-12-11 20:34:08,好看（￣▽￣）,0,0
4221,青春铸了劫灰,女,2017-12-11 20:34:04,再来刷一遍,0,0
4220,紫夕风,男,2017-12-11 20:33:51,"越王勾践剑，兵家
云梦睡虎地秦简，法家
曾侯乙编钟，儒家
这要打起来，可就是百家争鸣咯",8,6
4219,喵描秒妙啊,保密,2017-12-11 20:33:50,湖北人啊，莫名骄傲，全程起鸡皮疙瘩???,0,0
4218,Littomahawk-,保密,2017-12-11 20:32:12,科技强国，依法治国，和平外交emmmm,6,2
4217,你神戳戳得,男,2017-12-11 20:31:46,希望有第二季！毕竟才来了九个省的！还有没来的啊！,2,0
4216,一梦青鸾,保密,2017-12-11 20:31:36,湖北省博物馆历史底蕴很是雄厚啊，一出手就是春秋战国时期的文物。个人比较喜欢云梦睡虎地秦简和曾侯乙编钟，不过段奕宏演绎的最后一段独白也真的很感人（/TДT)/,3,0
4215,洛水之渊,男,2017-12-11 20:30:52,十多年前偶然见过小撒和我姑父在湖边码头合影，离十多米看起来黑瘦黑瘦可怜见儿的2333，当年他各地宣传安全生产法,5,0
4214,澈澈秀,保密,2017-12-11 20:30:48,三刷！不够看啊！,0,0
4213,艾拉の黑丝,保密,2017-12-11 20:30:28,"为我大编钟刷一发！！！！！(°?°)?
顺带，科普下目前省博编钟厅的表演曲目
古乐合集：楚调/金殿乐/梅花三弄/楚商/瑞鹧鸪
钟，磐合奏：二十八宿图/阳光三叠/竹枝词
独奏：哀郢/流水
外国乐曲：欢乐颂/雪绒花/樱花
(;?_?)另外吐槽下，去听了前后差不多4次 每次外国都是欢乐颂 @%￥#%……￥！*%！%！8",3,0
4212,尚梓巫巫,保密,2017-12-11 20:30:20,有一件事不明白，为什么国宝后面没有直接放下集预告，好着急！！！,1,0
4211,胡小康,女,2017-12-11 20:29:45,好棒惹(≧▽≦),0,0
4210,自己包馄饨,保密,2017-12-11 20:29:00,乙，就放心了。(?；ω；`),1,0
4209,樱守歌织,保密,2017-12-11 20:28:18,为什么只能投一个硬币啊..,2,0
4208,漱金丨,保密,2017-12-11 20:28:14,我来二刷三刷了(???????)?*。,0,0
4207,狻猊珏,保密,2017-12-11 20:28:02,"每一件国宝都这么好，每一个国宝守护人都很喜欢，根本无法选择
好几次感动的眼眶湿润，心绪激荡，这个节目真是太好了",1,0
4205,新年快乐大吉大利,保密,2017-12-11 20:27:32,现在不叫打call了，叫打编钟吧！,6,0
4204,阿诗爱敏鸡,女,2017-12-11 20:27:10,来了来了,0,0
4203,温香暖彧,保密,2017-12-11 20:26:32,"啊……荀彧的bgm好好听QAQ
纯音乐比填词版好，无论多少年，你永远被人记得，而且是被懂你的人记得，令君QVQ",2,0
4202,呵呵郸,保密,2017-12-11 20:26:30,又要等一周了（/TДT)/,0,0
4201,唯一指定爽到,保密,2017-12-11 20:26:08,"看到秦简挖掘有人说合法盗墓，真的很气。我想举三个例子。
1.2016年在西安周朝遗址挖掘中，出土了碳化小麦颗粒。
2.之前海昏侯墓中的酒器里有芋头残骸。
3.现在我们眼前看到的睡虎地秦简。

我只问那些说考古史合法盗墓的人，这三样东西在盗墓贼眼里是什么？是不值钱的垃圾？还是文化的瑰宝？

这么多年的考古发掘和历史研究中，小麦残粒让中国种植小麦的历史从汉延长到西周，芋头残片让中国蒸馏酒历史延长千年，秦简使得所有人都能真实的了解秦朝的法律规定，也让我们看到秦简之后传承千年的敬业、爱法的精神。

这些东西，盗墓贼能告诉你吗？很有可能，他们还会洗干净那个酒器，然后把里面的芋头当垃圾一样扔掉，让一个失去了历史灵魂的文物就这样流入市场。

考古发掘注重的从来不是单纯一件古董，其发掘的环境，出土的现实状况，文物的历史背景，文物的保护，涉及方方面面。而在盗墓贼眼里，那只是一件能卖高价的宝贝，仅此而已。

请不要再把考古等同于盗墓了，这是考古工作者的不尊重，也是对历史文化的不尊重。",751,16
4200,秋酒_,女,2017-12-11 20:25:35,看到云梦想到魔道，然后发现没有人刷魔道，真是一个好现象。想一想就好了嘛，发个评论也行，在弹幕里面刷无关话题或者别的作品挺影响观看心情的。,1,1
4199,沧州碣石,保密,2017-12-11 20:25:33,为什么！有投币上限这种东西！！,3,0
4198,ShalomHarlow,保密,2017-12-11 20:24:36,哪位大佬告知一下下一期是哪个博物馆？（￣▽￣）,0,6
4197,随心也无妨,女,2017-12-11 20:23:27,这个节目太好看了(=?ω?=),1,0
4196,半价薯片酱,男,2017-12-11 20:22:50,那个……这些博物馆平时对外开放吗[小电视_害羞]以后旅游想去看,2,3
4194,过问之余,男,2017-12-11 20:22:07,(°?°)?去博物馆吧，和文物们说说话，让它们告诉你历史的厚重，时间长河的流动轨迹，生活在全世界现存最古老的国家里，别错过这独一无二的机会唷。,5,0
4193,独秀恋皇,男,2017-12-11 20:21:58,开个玩笑别当真！，  项少龙穿越回古代做了秦皇的老师，肯定环保了 哈哈,1,0
4192,萌滚滚控,保密,2017-12-11 20:21:49,某抄袭书的粉能不能不要到处找存在感了，圈地自萌可懂？我们国家的历史和文物可不是某抄袭书作者口中“任人打扮的小姑娘”。,14,0
4191,依凌名,男,2017-12-11 20:21:28,惊现一群希腊埃及考古学家访问学者贬低中国古代,7,0
