4678,长安卿卿,女,2018-01-25 00:58:17,仙才叹真的好听啊！每天都来重复听啊！另外我不觉得跳过关晓彤是对国宝的不尊重哦，因为从关小姐身上并没有看到她在用心诠释这件国宝呢。跳过前世，看华天的今生就可以啦，因为这件国宝重在源头久远传承渐丰不是吗，与其看不走心的前世故事，不如多关注今生传奇吧！,12,0
4677,撒卡拿君,保密,2018-01-24 23:35:07,说空降成功的，你们因为一个不怎么重要的人，而错过了一件非常重要的国宝。替你们觉得不值。这节目的最终目的是国宝，别揪着演员不放好吗。很烦。,9,0
4676,大白软咩圆滚滚,男,2018-01-24 22:25:30,善用举报,0,0
4675,大白软咩圆滚滚,男,2018-01-24 22:21:35,国宝不为世俗所累！虽然我可能不喜欢一些明星，但是我不会因此跳过某个国宝。我觉得国宝的目的和铜镜一样，鉴古今，知兴替，明得失，重要的是继承与发扬吧！为华天小哥哥打call！人家从小生长在英国还知道报效祖国，比有些赚粉丝的钱还改国籍的明星强多了！当然也比我生长在中国但是什么也不会的人强多了……(???????)最后请大家善用举报功能，清理键盘侠，守护你我他罒ω罒,7,0
4674,WOGN,保密,2018-01-24 22:07:04,看这个节目还要喷演员的 我只想说 微博出门左拐,2,0
4673,何夜无辰,男,2018-01-24 21:08:40,这回复要是能带图片的话，我真是能把那些**弹幕一个一个揪出来婊,0,0
4672,何夜无辰,男,2018-01-24 20:49:20,我天真的意味在马镫那段会是中亚的骑兵和南北朝时期的骑兵之争，马镫发源之间互喷互相甩脸。。。我真是太天真了。。女友粉真厉害，这屏幕刷的不要不要的。,2,0
4671,沫筱洛,男,2018-01-24 17:33:43,以前姥爷们练字从五六岁开始双手吊麻袋肩窝放鸡蛋扎马步，一练就是十几年，现在人，想练好真的不太可能,4,0
4670,姓个叶子,女,2018-01-24 17:07:26,b站弹幕越来越不能看了,1,0
4669,沫筱洛,男,2018-01-24 16:44:10,全程就看到三个弹幕刷剑三居然还能把基三从头黑到尾，你们跟郭炜炜什么仇什么怨,0,1
4668,释尘sama,女,2018-01-24 16:03:37,本觉得b站弹幕素质自然要高很多，现在一看也没高到哪去了。算了，b站这么多用户，不出几个素质低的怕不是活在天堂？,6,0
4667,释尘sama,女,2018-01-24 15:53:22,也是服气，本来弹幕不多，一到关晓彤弹幕瞬间刷起来了。不是所有人都关注娱乐圈的，好好看看国宝。,0,0
4666,freeSnowman,保密,2018-01-24 13:27:20,对于那些刷屏gxt的人：那请你去制作组投递意见函，或反对意见什么的！就算在评论区公开骂她、发表意见也没问题！在弹幕里刷屏是什么意思？体现存在感？表达自己的意见？抱歉，gxt恶不恶心我不知道，但我很确定你的行为恶心到我了！这个视频不是给你一个人看的！你一个人的意见也不是最重要的！还有千千万万个观看者，你严重影响到我们的观看了！别说什么关弹幕，在公众场所，望每个人注重自身素质修养，不然根本不配看这档节目！望每个人带着对传统文化的敬畏之心来看这节目，也以传统美德来规范自己的言行！,16,0
4665,freeSnowman,保密,2018-01-24 13:09:15,我看个国宝守护节目，是来感受正能量的！不是来看你们饭圈撕逼的！想问问这些人还有点素质吗？撕逼在这里撕合适吗？！虽说言论自由，但也不能干扰别人吧？！一定要别人都和你一样去抵制、甚至唾骂某人才开心？！这就是你的言论自由？只能说你的素质、家教让人质疑！,18,1
4664,孤独时代的特洛洛洛洛,保密,2018-01-24 13:07:26,还有有的人说什么空降走，空降成功的，很自豪是吧？你们来到底是看国宝还是看明星的？好，退一步说，你们单纯为了明星而来，那可不可以麻烦你们不要影响正常人的观感？把自己的态度带到弹幕里喷很好玩是吧？,8,0
4663,Joker丶zm,保密,2018-01-24 10:14:06,一群说画里的洛神很漂亮的，是要笑死我吗？你们是真的看出来美了？真的get到了？恕我看不出来,1,6
4662,三生梦兰,保密,2018-01-24 05:05:13,我看不下去《画江湖之不良人》的一个重要原因就是里面温韬的造型人设偏美化，我不反对历史人物的二次创作，每个人都可以对历史人物有自己的理解和刻画，但温韬也算是人？画江湖既然打出历史传统的招牌，就有义务让年轻一代知道温韬在历史上是怎样一个罪孽滔天的畜生，是如何十恶不赦的禽兽！大唐盛世的地下遗风被其尽毁，仅有乾陵幸存，十八座皇陵，十八座盛唐文化宝库，何等可惜！,3,0
