2151,惫懒的某鱼,男,2018-02-03 23:39:08,这都第八集了，还在讨论演技台词的弹幕大神，你们累不累啊？ 标题是国家宝藏！不是演员的诞生,11,0
2148,Junita猫,保密,2018-02-03 23:04:22,感觉这期一般。明星老大叔都不认识。周冬雨也就小清新文艺范儿。浙博风格都太严肃太寡淡了。衣服都是淡色。还是喜欢陕西、湖北、湖南博物馆这几期。彩色、有活力。期待下面的几期。,0,7
2147,Junita猫,保密,2018-02-03 23:01:55,浙博女明星也只有周冬雨这样的？哎！！！！大叔+周冬雨文艺范儿女星。不要啊！浙江太喜欢大叔、文艺、严肃这类的。活泼点啊。,0,8
2146,Junita猫,保密,2018-02-03 23:00:09,不要大叔演电视！老了！,0,8
2145,Junita猫,保密,2018-02-03 22:59:35,我要看年轻美男子小鲜肉明星代言！大叔不要！！！,0,13
2144,Junita猫,保密,2018-02-03 22:58:33,浙博是有多迷恋大叔啊？全部请的大叔明星做代言人。,0,3
2143,病娇少女yoki,保密,2018-02-03 22:37:02,给国家投硬币,0,0
2142,花盈陌,女,2018-02-03 22:25:21,刷剑三的KY别给我剑三招黑了好吗？真正的剑三er都在默默欣赏，就你们这种半瓶子醋，看到个东西就在那刷刷刷，真的烦，你们是黑粉吧？？？还是小学生？？玩个游戏就全世界所有东西都和游戏有关？？五年剑三er表示看到弹幕里一群无脑刷剑三，一群跟着喷剑三KY，真的心都碎了。还在那刷服务器，谁TM关心你们什么服什么门派？看东西带点脑子OK？这种KY我求求你们弃游好吗，就是有你们这种人，剑三名声才那么差！,3,2
2141,银雪鱼饭,女,2018-02-03 22:18:51,越地长歌不散！,1,0
2140,AT的十二,男,2018-02-03 22:16:20,谁有注意摄像师一直喜欢拍一个很好看的小哥哥,2,0
2139,最佳诸队友,男,2018-02-03 22:00:32,节目里的bgm很好听啊～就是不知道在哪下载以及曲名,0,2
2138,欧洲最靓的仔,保密,2018-02-03 21:49:59,有些弹幕真的很迷，人家台词怎么样关你什么事，你有什么资格说，竟然不想看就走啊，在这刷存在感，呵呵?,0,2
2137,欧洲最靓的仔,保密,2018-02-03 21:41:38,现在的弹幕、评论真是越来越没素质了，以后看到直接举报( ?_ゝ｀),0,1
2136,今青宇夏南豆,女,2018-02-03 21:40:40,太喜欢啦,0,0
2134,最佳诸队友,男,2018-02-03 21:29:20,说是国家宝藏其实就是中华五千年文明的传承与发展,2,0
2133,傲然月,男,2018-02-03 21:01:59,古琴古筝这些国乐，真的是悦耳，符合中国人的耳朵[小电视_太太喜欢],4,0
2132,爱喝MGMG的仙灵女巫,保密,2018-02-03 21:00:21,此生无悔入华夏,1,0
